1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,0.99997,0.99995,0.99987,0.99981,0.99984,0.99965,0.99955,0.99941,0.99894,0.99813,0.99786,0.9967,0.99534,0.9936,0.99215,0.98942,0.98667,0.98169,0.97681,0.97185,0.96408,0.95659,0.94784,0.93575,0.92532,0.90922,0.89237,0.87726,0.86059,0.83725,0.81783,0.78889,0.7707,0.74106,0.71303,0.68378,0.65611,0.629,0.59457,0.56688,0.53582,0.50184,0.47468,0.44131,0.41209,0.3844,0.3558,0.33043,0.30438,0.28004,0.25464,0.22969,0.21011,0.19263,0.17433,0.15617,0.13876,0.1262,0.11174,0.09927,0.08789,0.07945,0.06897,0.06032,0.05419,0.04674,0.04103,0.03488,0.03098,0.02651,0.02273,0.01943,0.0171,0.01435,0.01236,0.01049,0.00888,0.00723,0.00655,0.00571,0.00428,0.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,1.0,1.0,0.99998,0.99999,0.99996,0.99996,0.99988,0.99989,0.99986,0.9995,0.99945,0.99922,0.99883,0.99826,0.9977,0.99638,0.99514,0.99314,0.99126,0.98862,0.98585,0.98127,0.97568,0.9706,0.96364,0.95549,0.94734,0.9355,0.92256,0.90876,0.89435,0.87557,0.85896,0.83795,0.81931,0.79288,0.76837,0.74243,0.71883,0.68928,0.65844,0.63105,0.59874,0.56707,0.53982,0.50781,0.47729,0.44814,0.41985,0.38894,0.36309,0.33394,0.30939,0.28121,0.26038,0.23661,0.2158,0.19766,0.17744,0.16069,0.1459,0.12977,0.11413,0.10392,0.09365,0.08237,0.07118,0.06383,0.05538,0.04765,0.04281,0.03798,0.03284,0.02836,0.02452,0.02141,0.01825,0.01615,0.01319,0.01169,0.01064,0.00819,0.00727,0.00625,0.00503,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99998,1.0,0.99997,0.99995,0.99996,0.99992,0.99976,0.99978,0.99959,0.99924,0.99889,0.99869,0.99816,0.99741,0.99651,0.99508,0.99323,0.99124,0.98852,0.98523,0.98055,0.97556,0.97037,0.96296,0.95541,0.94689,0.93721,0.92312,0.9104,0.89671,0.87821,0.86099,0.84089,0.81913,0.79226,0.77153,0.74562,0.71752,0.69016,0.6626,0.63283,0.6031,0.57484,0.54546,0.51342,0.4811,0.45403,0.42409,0.39287,0.37129,0.34109,0.31569,0.29017,0.26819,0.24239,0.22399,0.2013,0.18329,0.16704,0.15026,0.13455,0.12211,0.10831,0.09631,0.08484,0.07648,0.06719,0.05877,0.05127,0.04589,0.0397,0.03485,0.0296,0.02611,0.02262,0.01954,0.01593,0.01424,0.0122,0.01123,0.00898,0.00755,0.00645,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,1.0,1.0,1.0,0.99999,0.99998,0.99998,0.99997,0.99991,0.99994,0.99989,0.99983,0.99977,0.99955,0.99933,0.99901,0.99863,0.99804,0.99756,0.99631,0.99467,0.99287,0.99062,0.98825,0.98449,0.97996,0.97612,0.9701,0.96417,0.95493,0.94586,0.93376,0.92372,0.90928,0.8927,0.87832,0.86143,0.84106,0.82223,0.79487,0.77609,0.7449,0.72289,0.69499,0.66665,0.63778,0.6103,0.57992,0.55046,0.51692,0.48969,0.46088,0.43515,0.40082,0.37318,0.34337,0.32294,0.2961,0.27318,0.24923,0.22791,0.20711,0.1915,0.17021,0.15511,0.1385,0.12692,0.11001,0.10118,0.08776,0.07878,0.06933,0.06246,0.05418,0.04827,0.04155,0.03738,0.03152,0.02745,0.02407,0.02081,0.01836,0.0154,0.01351,0.01128,0.0091,0.00799,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99998,0.99999,1.0,0.99999,0.99997,0.99993,0.99994,0.99982,0.99978,0.99962,0.99959,0.99929,0.999,0.99853,0.99796,0.99756,0.99581,0.99474,0.99279,0.99094,0.98772,0.98548,0.98003,0.97486,0.96976,0.96248,0.95425,0.94693,0.93603,0.92178,0.9075,0.89495,0.87709,0.86084,0.84208,0.82169,0.79744,0.77639,0.75037,0.72407,0.69773,0.66855,0.63975,0.61369,0.58032,0.55666,0.52168,0.49397,0.46677,0.43587,0.40785,0.38205,0.35039,0.32594,0.30165,0.27852,0.25741,0.23544,0.21256,0.19489,0.17745,0.15809,0.14386,0.12866,0.11353,0.10495,0.09295,0.08278,0.07209,0.06431,0.05746,0.05056,0.04361,0.03849,0.03297,0.02998,0.02511,0.02226,0.01948,0.01617,0.01408,0.01257,0.01106,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,0.99999,0.99997,0.99997,0.99993,0.99997,0.99988,0.99984,0.99982,0.99963,0.99945,0.99922,0.99897,0.99839,0.99768,0.99654,0.9956,0.99412,0.99271,0.99054,0.98754,0.98377,0.98054,0.97522,0.96852,0.96162,0.95403,0.94525,0.93471,0.92338,0.90997,0.89668,0.8778,0.8635,0.84084,0.82128,0.79942,0.77871,0.75097,0.72766,0.6979,0.67397,0.64579,0.61298,0.58419,0.55756,0.52781,0.49876,0.47304,0.44222,0.41406,0.38601,0.35813,0.33507,0.30701,0.28406,0.25978,0.2385,0.2176,0.19812,0.18033,0.16483,0.14719,0.13213,0.11937,0.10757,0.09463,0.08519,0.07625,0.06736,0.05971,0.05362,0.04596,0.04116,0.03457,0.03146,0.02762,0.02327,0.02003,0.01793,0.01519,0.01258,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,0.99999,1.0,1.0,0.99998,0.9999,0.99991,0.99979,0.99959,0.99942,0.9994,0.99924,0.99864,0.9982,0.99749,0.99656,0.9956,0.9938,0.99231,0.99051,0.98683,0.98393,0.97927,0.97422,0.96971,0.96227,0.95394,0.94375,0.93425,0.92394,0.90935,0.89664,0.88006,0.86319,0.84341,0.824,0.80102,0.77594,0.75572,0.72981,0.70032,0.67824,0.65054,0.62068,0.59043,0.56298,0.53109,0.50405,0.47427,0.4462,0.41504,0.3901,0.36219,0.33716,0.31316,0.28826,0.26664,0.24383,0.22498,0.20491,0.18593,0.16957,0.15147,0.13873,0.12333,0.11197,0.09917,0.08877,0.08029,0.07142,0.06173,0.05436,0.04721,0.04211,0.03741,0.03332,0.0281,0.0252,0.02125,0.01925,0.01639,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,1.0,0.99999,1.0,0.99999,0.99999,0.99999,0.99992,0.9999,0.9999,0.99979,0.99972,0.99958,0.99941,0.99907,0.99895,0.99812,0.99745,0.99659,0.99531,0.99428,0.99185,0.98948,0.98696,0.98348,0.97889,0.97449,0.96879,0.96323,0.95402,0.94511,0.93391,0.92289,0.91049,0.89524,0.87945,0.86177,0.84384,0.82526,0.80121,0.77946,0.75481,0.73018,0.70493,0.67876,0.6482,0.62383,0.59272,0.56782,0.53754,0.51005,0.47933,0.4505,0.42581,0.39783,0.37038,0.34587,0.31774,0.29644,0.27212,0.25028,0.22964,0.21314,0.19293,0.1737,0.15782,0.14318,0.12945,0.11406,0.10178,0.09333,0.08167,0.07462,0.06526,0.06,0.05028,0.04527,0.03941,0.03467,0.03059,0.02622,0.02348,0.01881,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99998,1.0,0.99997,0.99997,0.99992,0.9999,0.99992,0.99975,0.99977,0.99969,0.99935,0.99907,0.99846,0.99817,0.99772,0.99635,0.99522,0.99338,0.99137,0.9895,0.98601,0.98308,0.97816,0.97471,0.96825,0.96143,0.95306,0.94538,0.935,0.92259,0.91017,0.89656,0.88022,0.86348,0.84463,0.82515,0.80433,0.7837,0.7579,0.73556,0.70984,0.68455,0.65618,0.62736,0.59683,0.57141,0.54214,0.51383,0.48264,0.458,0.42878,0.40422,0.37704,0.35086,0.32473,0.29991,0.27671,0.25837,0.23464,0.21469,0.19421,0.1787,0.16138,0.14816,0.13257,0.12046,0.1066,0.09528,0.08531,0.07741,0.0683,0.06029,0.05284,0.04738,0.04146,0.03662,0.03336,0.02865,0.02362,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,1.0,0.99996,0.99997,0.99992,0.99988,0.99987,0.99976,0.99968,0.99936,0.99917,0.99895,0.99846,0.99812,0.99709,0.9962,0.99493,0.99363,0.99188,0.98904,0.9866,0.98242,0.97917,0.97429,0.96822,0.96038,0.95315,0.94529,0.93393,0.92206,0.91097,0.8962,0.8817,0.86383,0.84581,0.82595,0.8042,0.78241,0.76034,0.73711,0.71335,0.6842,0.65729,0.63184,0.60422,0.57422,0.54928,0.51932,0.4892,0.46256,0.43119,0.40791,0.38285,0.3545,0.32945,0.30722,0.28278,0.25953,0.23888,0.2173,0.20107,0.18525,0.16593,0.15209,0.13695,0.12311,0.1123,0.09873,0.08789,0.08009,0.07053,0.06261,0.05527,0.05029,0.04347,0.03827,0.03432,0.0301,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,0.99997,0.99998,0.99995,0.99988,0.99988,0.99979,0.99974,0.99963,0.9994,0.99908,0.99885,0.99863,0.99794,0.99727,0.99618,0.9953,0.99326,0.99203,0.98971,0.98527,0.98244,0.97739,0.97372,0.96766,0.96124,0.9529,0.94396,0.93239,0.92404,0.90944,0.898,0.8801,0.86369,0.84733,0.82792,0.80614,0.78756,0.7657,0.74006,0.71185,0.68869,0.65872,0.63554,0.6059,0.57911,0.55341,0.52264,0.4924,0.46833,0.4393,0.41477,0.38631,0.3617,0.33516,0.31218,0.28707,0.26597,0.24492,0.2247,0.20444,0.18925,0.17238,0.15804,0.1402,0.12777,0.11328,0.10504,0.09345,0.08205,0.07243,0.06601,0.0556,0.05179,0.04692,0.03971,0.03438,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,1.0,1.0,1.0,0.99999,1.0,1.0,1.0,0.99998,0.99998,0.99994,0.99996,0.99993,0.99987,0.99978,0.99977,0.99954,0.99938,0.99904,0.99874,0.99831,0.99795,0.99671,0.99619,0.99482,0.99273,0.99088,0.98883,0.98581,0.98236,0.97833,0.97436,0.96684,0.96113,0.95166,0.94463,0.93426,0.92498,0.90931,0.89712,0.88251,0.86544,0.84876,0.8294,0.80702,0.78673,0.76582,0.74353,0.71575,0.69183,0.66654,0.64045,0.61135,0.58419,0.55836,0.52675,0.49651,0.47046,0.4441,0.41586,0.39293,0.36792,0.34003,0.31646,0.29047,0.27386,0.25157,0.2324,0.21114,0.19333,0.17411,0.16112,0.1443,0.13373,0.11913,0.10677,0.09372,0.08552,0.07619,0.06842,0.0614,0.05452,0.04785,0.04231,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,0.99996,0.99996,0.99995,0.99994,0.99982,0.99969,0.99967,0.99953,0.99933,0.99907,0.9987,0.99837,0.9978,0.99673,0.99555,0.99476,0.99315,0.99059,0.98884,0.98593,0.98264,0.97852,0.97262,0.96624,0.96071,0.95229,0.9454,0.93278,0.9233,0.90895,0.89654,0.88341,0.86797,0.85052,0.83116,0.80964,0.79003,0.76738,0.74228,0.71735,0.69548,0.66578,0.64245,0.61366,0.58994,0.56014,0.53338,0.50577,0.47901,0.44841,0.42423,0.39719,0.37131,0.34347,0.32392,0.29896,0.27533,0.25494,0.23429,0.21451,0.19942,0.1809,0.16644,0.15,0.13633,0.12086,0.11074,0.09761,0.09008,0.07994,0.0736,0.06433,0.05764,0.04944,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,0.99999,0.99998,0.99999,0.99998,0.99994,0.99992,0.99988,0.99984,0.99977,0.99962,0.99961,0.99925,0.99905,0.99861,0.99806,0.99769,0.99651,0.9959,0.9942,0.99294,0.99081,0.9884,0.98537,0.9814,0.97657,0.97345,0.96631,0.96123,0.95192,0.94382,0.93356,0.92149,0.91059,0.89878,0.88331,0.86792,0.84751,0.83172,0.81293,0.79194,0.76959,0.7455,0.72231,0.69945,0.66875,0.64744,0.6174,0.59324,0.5637,0.53452,0.50999,0.48425,0.45416,0.43064,0.40077,0.37818,0.3496,0.32894,0.30238,0.2797,0.26106,0.24277,0.21966,0.20272,0.18519,0.16978,0.15442,0.13847,0.12585,0.11364,0.10192,0.09378,0.08337,0.07379,0.06744,0.05946,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99998,1.0,0.99997,0.99997,0.99993,0.9999,0.9999,0.99987,0.99977,0.99963,0.99954,0.99934,0.99899,0.99882,0.99809,0.99739,0.99645,0.99529,0.99365,0.99271,0.99005,0.98774,0.98548,0.98105,0.97701,0.97247,0.96553,0.95948,0.9537,0.94449,0.93404,0.92363,0.91091,0.89821,0.88292,0.86994,0.85115,0.83339,0.81236,0.79133,0.77226,0.7486,0.72518,0.70236,0.67443,0.65091,0.62064,0.59499,0.56851,0.54346,0.51328,0.48518,0.46026,0.43418,0.40708,0.38052,0.35705,0.33228,0.30795,0.2886,0.26648,0.24473,0.22453,0.20912,0.18955,0.17295,0.15757,0.14384,0.12853,0.11917,0.10399,0.09552,0.08505,0.07656,0.06771,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,0.99999,0.99997,0.99995,0.99995,0.99982,0.99986,0.99981,0.99956,0.99938,0.99922,0.99889,0.99857,0.99816,0.99752,0.99656,0.99531,0.99394,0.99213,0.98999,0.98773,0.9851,0.98077,0.97682,0.97235,0.96588,0.9602,0.9514,0.94389,0.93285,0.92315,0.91159,0.89881,0.88444,0.86996,0.85133,0.8331,0.81366,0.79487,0.77129,0.7501,0.72781,0.70326,0.67703,0.65299,0.62446,0.60011,0.57034,0.5495,0.51856,0.49291,0.46499,0.43906,0.41242,0.38485,0.36264,0.34024,0.31317,0.2936,0.27197,0.24952,0.23085,0.21041,0.19573,0.17973,0.16231,0.14668,0.13494,0.12273,0.11031,0.09866,0.08869,0.07967,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,0.99999,1.0,0.99999,0.99999,0.99998,0.99996,0.99995,0.99991,0.99983,0.99984,0.99969,0.99953,0.99941,0.99919,0.9987,0.99837,0.99792,0.99736,0.99626,0.99478,0.99364,0.99262,0.98992,0.98751,0.98418,0.98056,0.97636,0.97178,0.96567,0.95985,0.95023,0.94265,0.9338,0.92492,0.91188,0.8992,0.88353,0.86933,0.85398,0.83542,0.81423,0.79742,0.77445,0.75216,0.72976,0.70781,0.68283,0.65478,0.62927,0.6024,0.57637,0.55081,0.52334,0.49648,0.46774,0.44705,0.41928,0.39513,0.36676,0.34292,0.3178,0.29942,0.27476,0.25581,0.23543,0.21705,0.19942,0.18393,0.16455,0.1518,0.13788,0.12432,0.11492,0.10209,0.09332,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,1.0,0.99998,0.99999,0.99993,0.99998,0.99994,0.99985,0.99985,0.9998,0.99974,0.99951,0.99938,0.9991,0.99851,0.9985,0.99794,0.99725,0.99592,0.99524,0.99438,0.99246,0.98952,0.98738,0.98446,0.98061,0.97601,0.97074,0.96641,0.95936,0.9521,0.94402,0.93422,0.92546,0.91209,0.89847,0.88378,0.87084,0.85281,0.83433,0.81852,0.79882,0.77536,0.75684,0.73237,0.70935,0.68504,0.65988,0.63463,0.60542,0.5772,0.55474,0.52584,0.50117,0.47165,0.44797,0.42305,0.39716,0.37146,0.34709,0.3242,0.302,0.27995,0.26029,0.24072,0.22334,0.20473,0.18768,0.16959,0.15677,0.14131,0.13116,0.11787,0.10436,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,0.99999,0.99997,0.99997,0.99994,0.99993,0.99978,0.99976,0.99964,0.99967,0.99932,0.99908,0.99889,0.99825,0.99756,0.99708,0.99634,0.99495,0.99393,0.992,0.98917,0.98698,0.98381,0.98089,0.97652,0.97087,0.96539,0.95923,0.95113,0.94331,0.93417,0.92464,0.91169,0.89875,0.88481,0.87093,0.8548,0.8381,0.81727,0.79899,0.78044,0.75699,0.73262,0.71184,0.68462,0.66019,0.63737,0.61093,0.58186,0.55979,0.53149,0.50466,0.48186,0.45355,0.42585,0.40126,0.37598,0.35161,0.32953,0.30685,0.28587,0.2641,0.24564,0.22644,0.20946,0.19087,0.1741,0.15989,0.14468,0.13427,0.11989,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,0.99999,0.99998,0.99998,0.99989,0.99991,0.99974,0.99976,0.9997,0.99945,0.9993,0.99891,0.9987,0.99805,0.99767,0.99709,0.99582,0.99457,0.99337,0.99157,0.98956,0.98693,0.9838,0.97957,0.9756,0.972,0.96578,0.95833,0.9532,0.94299,0.93619,0.92412,0.91275,0.90072,0.88431,0.87241,0.85383,0.83739,0.82132,0.8008,0.78219,0.7589,0.73579,0.7169,0.68995,0.66484,0.63849,0.61762,0.5881,0.56098,0.53649,0.5107,0.48138,0.45652,0.42973,0.40609,0.38098,0.35811,0.33612,0.3138,0.2899,0.27112,0.2518,0.23128,0.21492,0.19545,0.17827,0.1621,0.14996,0.13772,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99998,0.99997,0.99995,0.99996,0.99994,0.99997,0.99988,0.9999,0.99978,0.99975,0.99961,0.99935,0.99924,0.99893,0.99878,0.99823,0.99755,0.99673,0.99607,0.99465,0.99324,0.99147,0.98919,0.98629,0.98375,0.97975,0.9762,0.97117,0.96463,0.95948,0.95192,0.94422,0.9338,0.92439,0.913,0.90093,0.88628,0.87238,0.85609,0.83899,0.82073,0.80195,0.78258,0.76156,0.7395,0.71762,0.69157,0.66793,0.64368,0.61787,0.59209,0.56818,0.53935,0.5149,0.48873,0.46595,0.43882,0.41138,0.38745,0.36487,0.3391,0.31865,0.29394,0.27715,0.25461,0.23756,0.21675,0.20159,0.18294,0.16822,0.15254,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,1.0,0.99999,0.99999,0.99997,0.99999,0.99997,0.99998,0.99998,0.99984,0.99979,0.99968,0.99944,0.9996,0.99924,0.99871,0.99824,0.99785,0.9972,0.99642,0.99581,0.99422,0.99335,0.99148,0.98865,0.98614,0.98372,0.98043,0.97552,0.97045,0.96572,0.95951,0.95057,0.94422,0.93547,0.92513,0.91204,0.90068,0.8882,0.87358,0.85668,0.84053,0.82338,0.80506,0.78345,0.76202,0.74234,0.7191,0.69518,0.6714,0.64568,0.62165,0.59513,0.57178,0.54438,0.51806,0.49112,0.464,0.4404,0.41745,0.39433,0.37344,0.34467,0.32383,0.30033,0.27875,0.25828,0.24113,0.21909,0.20318,0.18935,0.17292,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,1.0,0.99999,1.0,0.99999,0.99996,0.99992,0.9999,0.99998,0.99986,0.99975,0.99969,0.99952,0.99944,0.99912,0.99898,0.99841,0.9977,0.99717,0.9966,0.99572,0.99402,0.99225,0.99149,0.98841,0.98618,0.98278,0.97995,0.97571,0.97102,0.96464,0.95919,0.951,0.94332,0.93339,0.92488,0.91311,0.90306,0.88616,0.87325,0.85846,0.84045,0.82284,0.80656,0.78543,0.76452,0.74271,0.71986,0.69775,0.67433,0.64655,0.6254,0.60007,0.57477,0.54931,0.524,0.49542,0.47203,0.44255,0.42596,0.3964,0.37351,0.35018,0.32791,0.30144,0.28147,0.2653,0.24568,0.22764,0.20957,0.19063,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,1.0,1.0,0.99999,0.99999,1.0,0.99999,1.0,0.99998,0.99998,0.99995,0.99999,0.99993,0.9999,0.99982,0.99974,0.99959,0.9996,0.99929,0.99923,0.99883,0.99808,0.99791,0.99715,0.99652,0.99545,0.99434,0.99245,0.99148,0.98848,0.9863,0.98275,0.98102,0.97538,0.97073,0.96417,0.95767,0.95214,0.94312,0.93342,0.92447,0.91322,0.90286,0.88837,0.87471,0.8577,0.84411,0.82445,0.80767,0.78783,0.76665,0.74496,0.72407,0.70073,0.6771,0.65226,0.62876,0.60497,0.57782,0.55162,0.52904,0.49963,0.4748,0.44769,0.42761,0.40356,0.38089,0.35351,0.3309,0.31021,0.28892,0.26919,0.25165,0.23202,0.21317,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,0.99998,0.99997,1.0,0.99999,0.99992,0.99991,0.99988,0.99979,0.99972,0.99976,0.99962,0.9993,0.99919,0.99881,0.99803,0.99791,0.99728,0.99609,0.99557,0.99401,0.99267,0.99103,0.98887,0.98622,0.9825,0.97926,0.97589,0.97076,0.96501,0.95897,0.95157,0.94378,0.93462,0.92509,0.91379,0.90195,0.88925,0.87622,0.85833,0.84525,0.82561,0.80925,0.78908,0.77099,0.74646,0.72638,0.70509,0.68135,0.65459,0.62958,0.6098,0.58028,0.55706,0.53003,0.50314,0.48241,0.45345,0.42848,0.40447,0.38085,0.35569,0.33808,0.31418,0.29462,0.27176,0.2535,0.23392,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99998,1.0,1.0,1.0,0.99999,0.99999,0.99998,0.99998,0.99993,0.99995,0.99985,0.99984,0.9998,0.99984,0.99965,0.99949,0.9992,0.99905,0.9985,0.99828,0.99797,0.997,0.99625,0.99519,0.99339,0.99222,0.99078,0.98841,0.98565,0.98289,0.97912,0.97466,0.97017,0.96402,0.95884,0.95091,0.94422,0.93638,0.92658,0.91398,0.90285,0.89221,0.87472,0.86118,0.84595,0.82864,0.8105,0.79104,0.77103,0.75392,0.73067,0.70817,0.68175,0.65589,0.636,0.61231,0.58528,0.56007,0.53545,0.5093,0.48773,0.45805,0.4372,0.41187,0.39005,0.36224,0.34336,0.31937,0.29977,0.28006,0.25863,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,0.99999,1.0,1.0,0.99999,0.99998,0.99996,0.99997,0.99997,0.9999,0.99981,0.9998,0.99978,0.99965,0.99951,0.99932,0.99908,0.99862,0.99819,0.99759,0.99708,0.99619,0.9952,0.99336,0.99247,0.99006,0.98838,0.98558,0.98245,0.97911,0.9755,0.96928,0.96386,0.95817,0.95035,0.94373,0.93309,0.92464,0.91429,0.90356,0.89047,0.87751,0.86192,0.84722,0.82902,0.81354,0.79252,0.77086,0.75132,0.73081,0.70599,0.68577,0.66101,0.63793,0.6134,0.58793,0.56354,0.53892,0.51096,0.48739,0.46739,0.43717,0.41553,0.39497,0.36862,0.34699,0.3237,0.30333,0.28603,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,1.0,1.0,0.99998,0.99995,0.99996,0.99988,0.99994,0.99991,0.99985,0.99985,0.99965,0.99958,0.99936,0.99926,0.99892,0.99852,0.9981,0.99744,0.99721,0.99582,0.99469,0.99381,0.99171,0.98995,0.98825,0.98565,0.98332,0.97921,0.97399,0.96967,0.96343,0.95836,0.95011,0.94317,0.93593,0.9241,0.91416,0.90279,0.89138,0.87829,0.86119,0.84845,0.8301,0.81301,0.7945,0.77319,0.75335,0.7333,0.70835,0.68858,0.66514,0.6411,0.61717,0.59489,0.56708,0.54464,0.51769,0.49599,0.46697,0.44769,0.4203,0.3965,0.37398,0.35298,0.33196,0.30832,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99999,0.99999,0.99996,1.0,0.99997,0.99996,0.99994,0.99992,0.99983,0.99986,0.99973,0.99963,0.99957,0.9993,0.99903,0.99908,0.99878,0.99803,0.99751,0.99671,0.99614,0.99485,0.99355,0.99174,0.99002,0.98771,0.98455,0.98203,0.97851,0.97555,0.9699,0.96488,0.95828,0.95123,0.94359,0.93505,0.92577,0.91352,0.90437,0.89133,0.87787,0.86297,0.8463,0.83174,0.81421,0.79702,0.77745,0.75645,0.7365,0.71508,0.69118,0.66958,0.64447,0.61981,0.59814,0.57235,0.547,0.52335,0.49818,0.47711,0.45248,0.42597,0.40527,0.37692,0.35851,0.33446,
